date;elev_range;landcover_type;NDVI;year
9/06/2008;0-250;Shrubland;0.64001715;2008
9/06/2008;250-500;Shrubland;0.599657006;2008
9/06/2008;500-1000;Shrubland;0.57399488;2008
9/06/2008;1000-1500;Shrubland;0.569951186;2008
9/06/2008;1500-2000;Shrubland;0.4258;2008
9/06/2008;0-250;Grassland;0.613022555;2008
9/06/2008;250-500;Grassland;0.62257676;2008
9/06/2008;500-1000;Grassland;0.653521142;2008
9/06/2008;1000-1500;Grassland;0.636158658;2008
9/06/2008;1500-2000;Grassland;0.618148585;2008
9/06/2008;2000-2500;Grassland;0.551077134;2008
9/06/2008;2500-3000;Grassland;0.305348315;2008
9/06/2008;0-250;Cropland;0.520327183;2008
9/06/2008;250-500;Cropland;0.499130381;2008
9/06/2008;500-1000;Cropland;0.625092703;2008
9/06/2008;1000-1500;Cropland;0.62634517;2008
9/06/2008;1500-2000;Cropland;0.650738831;2008
9/06/2008;2000-2500;Cropland;0.74365;2008
9/06/2008;0-250;Bare;0.528984058;2008
9/06/2008;250-500;Bare;0.451004309;2008
9/06/2008;500-1000;Bare;0.553089506;2008
9/06/2008;1000-1500;Bare;0.477847266;2008
9/06/2008;1500-2000;Bare;0.449064936;2008
9/06/2008;2000-2500;Bare;0.505359585;2008
9/06/2008;2500-3000;Bare;0.1284;2008
9/06/2008;0-250;Wetland;0.707308517;2008
9/06/2008;1000-1500;Wetland;0.4558;2008
9/06/2008;1500-2000;Wetland;0.6795;2008
25/06/2008;0-250;Trees;0.77032398;2008
25/06/2008;250-500;Trees;0.802956063;2008
25/06/2008;500-1000;Trees;0.826036023;2008
25/06/2008;1000-1500;Trees;0.838771772;2008
25/06/2008;1500-2000;Trees;0.791645582;2008
25/06/2008;2000-2500;Trees;0.727118207;2008
25/06/2008;0-250;Shrubland;0.609172782;2008
25/06/2008;250-500;Shrubland;0.557715176;2008
25/06/2008;500-1000;Shrubland;0.527473479;2008
25/06/2008;1000-1500;Shrubland;0.530192521;2008
25/06/2008;1500-2000;Shrubland;0.3934;2008
25/06/2008;0-250;Grassland;0.568399123;2008
25/06/2008;250-500;Grassland;0.569705561;2008
25/06/2008;500-1000;Grassland;0.597442274;2008
25/06/2008;1000-1500;Grassland;0.601249075;2008
25/06/2008;1500-2000;Grassland;0.615927294;2008
25/06/2008;2000-2500;Grassland;0.591224468;2008
25/06/2008;2500-3000;Grassland;0.363496406;2008
25/06/2008;0-250;Cropland;0.514843527;2008
25/06/2008;250-500;Cropland;0.427773335;2008
25/06/2008;500-1000;Cropland;0.51985815;2008
25/06/2008;1000-1500;Cropland;0.558600575;2008
25/06/2008;1500-2000;Cropland;0.602553842;2008
25/06/2008;2000-2500;Cropland;0.7504;2008
25/06/2008;0-250;Bare;0.501570768;2008
25/06/2008;250-500;Bare;0.402564778;2008
25/06/2008;500-1000;Bare;0.485580997;2008
25/06/2008;1000-1500;Bare;0.432321804;2008
25/06/2008;1500-2000;Bare;0.424923865;2008
25/06/2008;2000-2500;Bare;0.514828726;2008
25/06/2008;2500-3000;Bare;0.1664;2008
25/06/2008;0-250;Wetland;0.678201974;2008
25/06/2008;1000-1500;Wetland;0.6999;2008
25/06/2008;1500-2000;Wetland;0.6314;2008
11/07/2008;0-250;Trees;0.752873141;2008
11/07/2008;250-500;Trees;0.779713851;2008
11/07/2008;500-1000;Trees;0.804285373;2008
11/07/2008;1000-1500;Trees;0.818417845;2008
11/07/2008;1500-2000;Trees;0.780846473;2008
11/07/2008;2000-2500;Trees;0.712854849;2008
11/07/2008;0-250;Shrubland;0.600793815;2008
11/07/2008;250-500;Shrubland;0.535473578;2008
11/07/2008;500-1000;Shrubland;0.496463579;2008
11/07/2008;1000-1500;Shrubland;0.511618886;2008
11/07/2008;1500-2000;Shrubland;0.4415;2008
11/07/2008;0-250;Grassland;0.549401908;2008
11/07/2008;250-500;Grassland;0.537009283;2008
11/07/2008;500-1000;Grassland;0.543516815;2008
11/07/2008;1000-1500;Grassland;0.541160815;2008
11/07/2008;1500-2000;Grassland;0.573096309;2008
11/07/2008;2000-2500;Grassland;0.572797761;2008
11/07/2008;2500-3000;Grassland;0.3591483;2008
11/07/2008;0-250;Cropland;0.533100878;2008
11/07/2008;250-500;Cropland;0.381855971;2008
11/07/2008;500-1000;Cropland;0.429416656;2008
11/07/2008;1000-1500;Cropland;0.449947543;2008
11/07/2008;1500-2000;Cropland;0.501499698;2008
11/07/2008;2000-2500;Cropland;0.69145;2008
11/07/2008;0-250;Bare;0.495025936;2008
11/07/2008;250-500;Bare;0.383343958;2008
11/07/2008;500-1000;Bare;0.434721126;2008
11/07/2008;1000-1500;Bare;0.385500781;2008
11/07/2008;1500-2000;Bare;0.387392082;2008
11/07/2008;2000-2500;Bare;0.476558256;2008
11/07/2008;2500-3000;Bare;0.16295;2008
11/07/2008;0-250;Wetland;0.675100616;2008
11/07/2008;1000-1500;Wetland;0.70165;2008
11/07/2008;1500-2000;Wetland;0.6032;2008
27/07/2008;0-250;Trees;0.726770371;2008
27/07/2008;250-500;Trees;0.708750206;2008
27/07/2008;500-1000;Trees;0.700194138;2008
27/07/2008;1000-1500;Trees;0.695168478;2008
27/07/2008;1500-2000;Trees;0.613294749;2008
27/07/2008;2000-2500;Trees;0.542791933;2008
27/07/2008;0-250;Shrubland;0.606465547;2008
27/07/2008;250-500;Shrubland;0.533142357;2008
27/07/2008;500-1000;Shrubland;0.484989525;2008
27/07/2008;1000-1500;Shrubland;0.498826379;2008
27/07/2008;1500-2000;Shrubland;0.4161;2008
27/07/2008;0-250;Grassland;0.542287666;2008
27/07/2008;250-500;Grassland;0.509822965;2008
27/07/2008;500-1000;Grassland;0.495215613;2008
27/07/2008;1000-1500;Grassland;0.47583886;2008
27/07/2008;1500-2000;Grassland;0.473131257;2008
27/07/2008;2000-2500;Grassland;0.49867504;2008
27/07/2008;2500-3000;Grassland;0.334887583;2008
27/07/2008;0-250;Cropland;0.543020662;2008
27/07/2008;250-500;Cropland;0.358997084;2008
27/07/2008;500-1000;Cropland;0.366174802;2008
27/07/2008;1000-1500;Cropland;0.358707072;2008
27/07/2008;1500-2000;Cropland;0.38543497;2008
27/07/2008;2000-2500;Cropland;0.56695;2008
27/07/2008;0-250;Bare;0.474994157;2008
27/07/2008;250-500;Bare;0.357254117;2008
27/07/2008;500-1000;Bare;0.399296906;2008
27/07/2008;1000-1500;Bare;0.348025872;2008
27/07/2008;1500-2000;Bare;0.339502545;2008
27/07/2008;2000-2500;Bare;0.464313397;2008
27/07/2008;2500-3000;Bare;0.1623;2008
27/07/2008;0-250;Wetland;0.674007417;2008
27/07/2008;1000-1500;Wetland;0.6615;2008
27/07/2008;1500-2000;Wetland;0.5196;2008
12/08/2008;0-250;Trees;0.705363217;2008
12/08/2008;250-500;Trees;0.732057048;2008
12/08/2008;500-1000;Trees;0.765918103;2008
12/08/2008;1000-1500;Trees;0.799499384;2008
12/08/2008;1500-2000;Trees;0.764173007;2008
12/08/2008;2000-2500;Trees;0.686695529;2008
12/08/2008;0-250;Shrubland;0.563311128;2008
12/08/2008;250-500;Shrubland;0.497861277;2008
12/08/2008;500-1000;Shrubland;0.458377872;2008
12/08/2008;1000-1500;Shrubland;0.463889449;2008
12/08/2008;1500-2000;Shrubland;0.4069;2008
12/08/2008;0-250;Grassland;0.495653105;2008
12/08/2008;250-500;Grassland;0.479845591;2008
12/08/2008;500-1000;Grassland;0.481605903;2008
12/08/2008;1000-1500;Grassland;0.475637898;2008
12/08/2008;1500-2000;Grassland;0.49329347;2008
12/08/2008;2000-2500;Grassland;0.5235524;2008
12/08/2008;2500-3000;Grassland;0.331779087;2008
12/08/2008;0-250;Cropland;0.511204036;2008
12/08/2008;250-500;Cropland;0.340355803;2008
12/08/2008;500-1000;Cropland;0.343992433;2008
12/08/2008;1000-1500;Cropland;0.328939446;2008
12/08/2008;1500-2000;Cropland;0.34882195;2008
12/08/2008;2000-2500;Cropland;0.44475;2008
12/08/2008;0-250;Bare;0.452425452;2008
12/08/2008;250-500;Bare;0.354483218;2008
12/08/2008;500-1000;Bare;0.388328643;2008
12/08/2008;1000-1500;Bare;0.335174602;2008
12/08/2008;1500-2000;Bare;0.320525717;2008
12/08/2008;2000-2500;Bare;0.434173473;2008
12/08/2008;2500-3000;Bare;0.1734;2008
12/08/2008;0-250;Wetland;0.659410758;2008
12/08/2008;1000-1500;Wetland;0.54695;2008
12/08/2008;1500-2000;Wetland;0.4882;2008
28/08/2008;0-250;Trees;0.686279869;2008
28/08/2008;250-500;Trees;0.727810763;2008
28/08/2008;500-1000;Trees;0.756172856;2008
28/08/2008;1000-1500;Trees;0.791255977;2008
28/08/2008;1500-2000;Trees;0.760186092;2008
28/08/2008;2000-2500;Trees;0.689363554;2008
28/08/2008;0-250;Shrubland;0.542306649;2008
28/08/2008;250-500;Shrubland;0.495679573;2008
28/08/2008;500-1000;Shrubland;0.453234522;2008
28/08/2008;1000-1500;Shrubland;0.468922562;2008
28/08/2008;1500-2000;Shrubland;0.3983;2008
28/08/2008;0-250;Grassland;0.469132602;2008
28/08/2008;250-500;Grassland;0.462210114;2008
28/08/2008;500-1000;Grassland;0.466660841;2008
28/08/2008;1000-1500;Grassland;0.455145355;2008
28/08/2008;1500-2000;Grassland;0.473340119;2008
28/08/2008;2000-2500;Grassland;0.514981395;2008
28/08/2008;2500-3000;Grassland;0.316369201;2008
28/08/2008;0-250;Cropland;0.466114543;2008
28/08/2008;250-500;Cropland;0.327873814;2008
28/08/2008;500-1000;Cropland;0.325154762;2008
28/08/2008;1000-1500;Cropland;0.308946376;2008
28/08/2008;1500-2000;Cropland;0.311764033;2008
28/08/2008;2000-2500;Cropland;0.38805;2008
28/08/2008;0-250;Bare;0.433200131;2008
28/08/2008;250-500;Bare;0.345474748;2008
28/08/2008;500-1000;Bare;0.376634753;2008
28/08/2008;1000-1500;Bare;0.319995013;2008
28/08/2008;1500-2000;Bare;0.301660724;2008
28/08/2008;2000-2500;Bare;0.424862164;2008
28/08/2008;2500-3000;Bare;0.16305;2008
28/08/2008;0-250;Wetland;0.626413252;2008
28/08/2008;1000-1500;Wetland;0.5843;2008
28/08/2008;1500-2000;Wetland;0.4931;2008
13/09/2008;0-250;Trees;0.646837545;2008
13/09/2008;250-500;Trees;0.682707407;2008
13/09/2008;500-1000;Trees;0.70958659;2008
13/09/2008;1000-1500;Trees;0.747809031;2008
13/09/2008;1500-2000;Trees;0.727029046;2008
13/09/2008;2000-2500;Trees;0.659947312;2008
13/09/2008;0-250;Shrubland;0.526489403;2008
13/09/2008;250-500;Shrubland;0.493898239;2008
13/09/2008;500-1000;Shrubland;0.429194911;2008
13/09/2008;1000-1500;Shrubland;0.428404362;2008
13/09/2008;1500-2000;Shrubland;0.3851;2008
13/09/2008;0-250;Grassland;0.452471847;2008
13/09/2008;250-500;Grassland;0.448535488;2008
13/09/2008;500-1000;Grassland;0.44473358;2008
13/09/2008;1000-1500;Grassland;0.435645219;2008
13/09/2008;1500-2000;Grassland;0.440615515;2008
13/09/2008;2000-2500;Grassland;0.480441476;2008
13/09/2008;2500-3000;Grassland;0.289194361;2008
13/09/2008;0-250;Cropland;0.443919776;2008
13/09/2008;250-500;Cropland;0.318237869;2008
13/09/2008;500-1000;Cropland;0.309085814;2008
13/09/2008;1000-1500;Cropland;0.290300222;2008
13/09/2008;1500-2000;Cropland;0.286428718;2008
13/09/2008;2000-2500;Cropland;0.337;2008
13/09/2008;0-250;Bare;0.421874378;2008
13/09/2008;250-500;Bare;0.341830313;2008
13/09/2008;500-1000;Bare;0.361184376;2008
13/09/2008;1000-1500;Bare;0.305193768;2008
13/09/2008;1500-2000;Bare;0.277803351;2008
13/09/2008;2000-2500;Bare;0.369071676;2008
13/09/2008;2500-3000;Bare;0.13885;2008
13/09/2008;0-250;Wetland;0.574709515;2008
13/09/2008;1000-1500;Wetland;0.61295;2008
13/09/2008;1500-2000;Wetland;0.4841;2008
29/09/2008;0-250;Trees;0.725862402;2008
29/09/2008;250-500;Trees;0.739192521;2008
29/09/2008;500-1000;Trees;0.744054855;2008
29/09/2008;1000-1500;Trees;0.750216799;2008
29/09/2008;1500-2000;Trees;0.72390222;2008
29/09/2008;2000-2500;Trees;0.631733958;2008
29/09/2008;0-250;Shrubland;0.639708781;2008
29/09/2008;250-500;Shrubland;0.600024232;2008
29/09/2008;500-1000;Shrubland;0.545548396;2008
29/09/2008;1000-1500;Shrubland;0.503656377;2008
29/09/2008;1500-2000;Shrubland;0.479;2008
29/09/2008;0-250;Grassland;0.583130991;2008
29/09/2008;250-500;Grassland;0.55983217;2008
29/09/2008;500-1000;Grassland;0.533608992;2008
29/09/2008;1000-1500;Grassland;0.498544954;2008
29/09/2008;1500-2000;Grassland;0.477572465;2008
29/09/2008;2000-2500;Grassland;0.468793128;2008
29/09/2008;2500-3000;Grassland;0.275495675;2008
29/09/2008;0-250;Cropland;0.522534956;2008
29/09/2008;250-500;Cropland;0.397132201;2008
29/09/2008;500-1000;Cropland;0.387299344;2008
29/09/2008;1000-1500;Cropland;0.358696739;2008
29/09/2008;1500-2000;Cropland;0.358668294;2008
29/09/2008;2000-2500;Cropland;0.3743;2008
29/09/2008;0-250;Bare;0.507693921;2008
29/09/2008;250-500;Bare;0.403477645;2008
29/09/2008;500-1000;Bare;0.427573254;2008
29/09/2008;1000-1500;Bare;0.35245834;2008
29/09/2008;1500-2000;Bare;0.329710113;2008
29/09/2008;2000-2500;Bare;0.39705053;2008
29/09/2008;2500-3000;Bare;0.169;2008
29/09/2008;0-250;Wetland;0.589678756;2008
29/09/2008;1000-1500;Wetland;0.59825;2008
29/09/2008;1500-2000;Wetland;0.6092;2008
15/10/2008;0-250;Trees;0.70692381;2008
15/10/2008;250-500;Trees;0.718687966;2008
15/10/2008;500-1000;Trees;0.70282556;2008
15/10/2008;1000-1500;Trees;0.69043329;2008
15/10/2008;1500-2000;Trees;0.683355347;2008
15/10/2008;2000-2500;Trees;0.591891901;2008
15/10/2008;0-250;Shrubland;0.65476906;2008
15/10/2008;250-500;Shrubland;0.61086751;2008
15/10/2008;500-1000;Shrubland;0.543466232;2008
15/10/2008;1000-1500;Shrubland;0.47512172;2008
15/10/2008;1500-2000;Shrubland;0.5125;2008
15/10/2008;0-250;Grassland;0.615440044;2008
15/10/2008;250-500;Grassland;0.593197756;2008
15/10/2008;500-1000;Grassland;0.551262533;2008
15/10/2008;1000-1500;Grassland;0.50518965;2008
15/10/2008;1500-2000;Grassland;0.469348413;2008
15/10/2008;2000-2500;Grassland;0.428977131;2008
15/10/2008;2500-3000;Grassland;0.265993758;2008
15/10/2008;0-250;Cropland;0.532026447;2008
15/10/2008;250-500;Cropland;0.424892651;2008
15/10/2008;500-1000;Cropland;0.420385659;2008
15/10/2008;1000-1500;Cropland;0.388252338;2008
15/10/2008;1500-2000;Cropland;0.403107898;2008
15/10/2008;2000-2500;Cropland;0.3731;2008
15/10/2008;0-250;Bare;0.529751927;2008
15/10/2008;250-500;Bare;0.43339602;2008
15/10/2008;500-1000;Bare;0.445350424;2008
15/10/2008;1000-1500;Bare;0.357897934;2008
15/10/2008;1500-2000;Bare;0.330831198;2008
15/10/2008;2000-2500;Bare;0.383392308;2008
15/10/2008;2500-3000;Bare;0.14055;2008
15/10/2008;0-250;Wetland;0.555204595;2008
15/10/2008;1000-1500;Wetland;0.5141;2008
15/10/2008;1500-2000;Wetland;0.6162;2008
31/10/2008;0-250;Trees;0.663575475;2008
31/10/2008;250-500;Trees;0.676672904;2008
31/10/2008;500-1000;Trees;0.633258903;2008
31/10/2008;1000-1500;Trees;0.627685408;2008
31/10/2008;1500-2000;Trees;0.662759257;2008
31/10/2008;2000-2500;Trees;0.57986932;2008
31/10/2008;0-250;Shrubland;0.605957021;2008
31/10/2008;250-500;Shrubland;0.618161774;2008
31/10/2008;500-1000;Shrubland;0.563204321;2008
31/10/2008;1000-1500;Shrubland;0.473611983;2008
31/10/2008;1500-2000;Shrubland;0.4231;2008
31/10/2008;0-250;Grassland;0.600271817;2008
31/10/2008;250-500;Grassland;0.579523427;2008
31/10/2008;500-1000;Grassland;0.518520155;2008
31/10/2008;1000-1500;Grassland;0.471651778;2008
31/10/2008;1500-2000;Grassland;0.453991193;2008
31/10/2008;2000-2500;Grassland;0.398405806;2008
31/10/2008;2500-3000;Grassland;0.258176791;2008
31/10/2008;0-250;Cropland;0.508912395;2008
31/10/2008;250-500;Cropland;0.408526663;2008
31/10/2008;500-1000;Cropland;0.406023664;2008
31/10/2008;1000-1500;Cropland;0.387491987;2008
31/10/2008;1500-2000;Cropland;0.418779878;2008
31/10/2008;2000-2500;Cropland;0.38515;2008
31/10/2008;0-250;Bare;0.503034151;2008
31/10/2008;250-500;Bare;0.413012935;2008
31/10/2008;500-1000;Bare;0.416697639;2008
31/10/2008;1000-1500;Bare;0.333266299;2008
31/10/2008;1500-2000;Bare;0.322601233;2008
31/10/2008;2000-2500;Bare;0.3607256;2008
31/10/2008;2500-3000;Bare;0.0299;2008
31/10/2008;0-250;Wetland;0.499822236;2008
31/10/2008;1000-1500;Wetland;0.4835;2008
31/10/2008;1500-2000;Wetland;0.5905;2008
16/11/2008;0-250;Trees;0.623263857;2008
16/11/2008;250-500;Trees;0.618935438;2008
16/11/2008;500-1000;Trees;0.594789517;2008
16/11/2008;1000-1500;Trees;0.622589639;2008
16/11/2008;1500-2000;Trees;0.651184732;2008
16/11/2008;2000-2500;Trees;0.57016681;2008
16/11/2008;0-250;Shrubland;0.631428189;2008
16/11/2008;250-500;Shrubland;0.587861897;2008
16/11/2008;500-1000;Shrubland;0.521806283;2008
16/11/2008;1000-1500;Shrubland;0.453501152;2008
16/11/2008;1500-2000;Shrubland;0.5229;2008
16/11/2008;0-250;Grassland;0.601274393;2008
16/11/2008;250-500;Grassland;0.559543767;2008
16/11/2008;500-1000;Grassland;0.499463865;2008
16/11/2008;1000-1500;Grassland;0.462938641;2008
16/11/2008;1500-2000;Grassland;0.43891734;2008
16/11/2008;2000-2500;Grassland;0.36126423;2008
16/11/2008;2500-3000;Grassland;0.078822112;2008
16/11/2008;0-250;Cropland;0.498713346;2008
16/11/2008;250-500;Cropland;0.387221966;2008
16/11/2008;500-1000;Cropland;0.427260072;2008
16/11/2008;1000-1500;Cropland;0.405523815;2008
16/11/2008;1500-2000;Cropland;0.413214197;2008
16/11/2008;2000-2500;Cropland;0.3761;2008
16/11/2008;0-250;Bare;0.496593811;2008
16/11/2008;250-500;Bare;0.406893681;2008
16/11/2008;500-1000;Bare;0.412023538;2008
16/11/2008;1000-1500;Bare;0.331125341;2008
16/11/2008;1500-2000;Bare;0.319302408;2008
16/11/2008;2000-2500;Bare;0.33276884;2008
16/11/2008;2500-3000;Bare;-0.02075;2008
16/11/2008;0-250;Wetland;0.474342174;2008
16/11/2008;1000-1500;Wetland;0.32625;2008
16/11/2008;1500-2000;Wetland;0.5807;2008
2/12/2008;0-250;Trees;0.59859606;2008
2/12/2008;250-500;Trees;0.593989345;2008
2/12/2008;500-1000;Trees;0.562519191;2008
2/12/2008;1000-1500;Trees;0.547527175;2008
2/12/2008;1500-2000;Trees;0.47444921;2008
2/12/2008;2000-2500;Trees;0.256919668;2008
2/12/2008;0-250;Shrubland;0.599176688;2008
2/12/2008;250-500;Shrubland;0.576764502;2008
2/12/2008;500-1000;Shrubland;0.532539962;2008
2/12/2008;1000-1500;Shrubland;0.438217394;2008
2/12/2008;1500-2000;Shrubland;0.0818;2008
2/12/2008;0-250;Grassland;0.581973672;2008
2/12/2008;250-500;Grassland;0.542723697;2008
2/12/2008;500-1000;Grassland;0.471710845;2008
2/12/2008;1000-1500;Grassland;0.384299962;2008
2/12/2008;1500-2000;Grassland;0.156350682;2008
2/12/2008;2000-2500;Grassland;0.055851907;2008
2/12/2008;2500-3000;Grassland;-0.017435336;2008
2/12/2008;0-250;Cropland;0.495889876;2008
2/12/2008;250-500;Cropland;0.400977661;2008
2/12/2008;500-1000;Cropland;0.406746292;2008
2/12/2008;1000-1500;Cropland;0.333614187;2008
2/12/2008;1500-2000;Cropland;0.138155812;2008
2/12/2008;2000-2500;Cropland;-0.02395;2008
2/12/2008;0-250;Bare;0.489554645;2008
2/12/2008;250-500;Bare;0.417262702;2008
2/12/2008;500-1000;Bare;0.382709117;2008
2/12/2008;1000-1500;Bare;0.255133242;2008
2/12/2008;1500-2000;Bare;0.131559649;2008
2/12/2008;2000-2500;Bare;0.046724489;2008
2/12/2008;2500-3000;Bare;-0.03245;2008
2/12/2008;0-250;Wetland;0.42698434;2008
2/12/2008;1000-1500;Wetland;0.4066;2008
2/12/2008;1500-2000;Wetland;0.1689;2008
18/12/2008;0-250;Trees;0.493608014;2008
18/12/2008;250-500;Trees;0.464967885;2008
18/12/2008;500-1000;Trees;0.389326487;2008
18/12/2008;1000-1500;Trees;0.307342162;2008
18/12/2008;1500-2000;Trees;0.23094682;2008
18/12/2008;2000-2500;Trees;0.055393473;2008
18/12/2008;0-250;Shrubland;0.405969115;2008
18/12/2008;250-500;Shrubland;0.333196294;2008
18/12/2008;500-1000;Shrubland;0.373823194;2008
18/12/2008;1000-1500;Shrubland;0.288947566;2008
18/12/2008;1500-2000;Shrubland;0.041;2008
18/12/2008;0-250;Grassland;0.399718454;2008
18/12/2008;250-500;Grassland;0.340475814;2008
18/12/2008;500-1000;Grassland;0.300141784;2008
18/12/2008;1000-1500;Grassland;0.159608173;2008
18/12/2008;1500-2000;Grassland;0.009727938;2008
18/12/2008;2000-2500;Grassland;-0.02550947;2008
18/12/2008;2500-3000;Grassland;-0.039569588;2008
18/12/2008;0-250;Cropland;0.451660418;2008
18/12/2008;250-500;Cropland;0.268976964;2008
18/12/2008;500-1000;Cropland;0.239653845;2008
18/12/2008;1000-1500;Cropland;0.119377901;2008
18/12/2008;1500-2000;Cropland;-0.019821941;2008
18/12/2008;2000-2500;Cropland;-0.05885;2008
18/12/2008;0-250;Bare;0.413531994;2008
18/12/2008;250-500;Bare;0.34098588;2008
18/12/2008;500-1000;Bare;0.250325408;2008
18/12/2008;1000-1500;Bare;0.104110839;2008
18/12/2008;1500-2000;Bare;-0.006567082;2008
18/12/2008;2000-2500;Bare;-0.027405714;2008
18/12/2008;2500-3000;Bare;-0.0543;2008
18/12/2008;0-250;Wetland;0.341505838;2008
18/12/2008;1000-1500;Wetland;0.33715;2008
18/12/2008;1500-2000;Wetland;0.0384;2008
1/01/2009;0-250;Trees;0.499641662;2009
1/01/2009;250-500;Trees;0.263780528;2009
1/01/2009;500-1000;Trees;0.12610645;2009
1/01/2009;1000-1500;Trees;0.115746205;2009
1/01/2009;1500-2000;Trees;0.097948982;2009
1/01/2009;2000-2500;Trees;0.038467993;2009
1/01/2009;0-250;Shrubland;0.555069585;2009
1/01/2009;250-500;Shrubland;0.50281715;2009
1/01/2009;500-1000;Shrubland;0.25897995;2009
1/01/2009;1000-1500;Shrubland;0.117860714;2009
1/01/2009;1500-2000;Shrubland;0.0278;2009
1/01/2009;0-250;Grassland;0.523040824;2009
1/01/2009;250-500;Grassland;0.21098718;2009
1/01/2009;500-1000;Grassland;0.04335172;2009
1/01/2009;1000-1500;Grassland;0.01770254;2009
1/01/2009;1500-2000;Grassland;-0.0117539;2009
1/01/2009;2000-2500;Grassland;-0.030171712;2009
1/01/2009;2500-3000;Grassland;-0.041787338;2009
1/01/2009;0-250;Cropland;0.440292809;2009
1/01/2009;250-500;Cropland;0.249604896;2009
1/01/2009;500-1000;Cropland;0.014817449;2009
1/01/2009;1000-1500;Cropland;-0.00293976;2009
1/01/2009;1500-2000;Cropland;-0.019673211;2009
1/01/2009;2000-2500;Cropland;-0.03135;2009
1/01/2009;0-250;Bare;0.421767205;2009
1/01/2009;250-500;Bare;0.216047542;2009
1/01/2009;500-1000;Bare;0.069754858;2009
1/01/2009;1000-1500;Bare;0.012082674;2009
1/01/2009;1500-2000;Bare;-0.016024967;2009
1/01/2009;2000-2500;Bare;-0.028228516;2009
1/01/2009;2500-3000;Bare;-0.0384;2009
